gross_lr,net_lr,attritional,large,cat
0.6207036722048849,0.49935610428882987,0.5332045415416541,0.055424091815156895,0.03207503884807396
0.5615509901680643,0.45176777159020776,0.48242347147554787,0.07912751869251643,0.0
0.5182611429719831,0.41694108952096043,0.49445929788196075,0.02380184509002239,0.0
0.594978013975497,0.4786598122432873,0.5262679770688865,0.06871003690661046,0.0
0.5898311847579791,0.4745191881377942,0.4774353306236136,0.10047765948345597,0.011918194650909642
0.5777319237304294,0.4647853326411304,0.5086330632585574,0.06909886047187201,0.0
0.7103882123962367,0.5715073168727725,0.5083936003167048,0.18769894789384572,0.014295664185686247
0.5532894628975719,0.44512137290109655,0.5360803536739938,0.012087462241425937,0.005121646982152164
0.6982705027743208,0.5617586194819411,0.5417515652334002,0.15651893754092056,0.0
0.5824901485967185,0.4686133245460601,0.5586644147560885,0.02247328984431477,0.0013524439963152918
0.5184222107911977,0.41707066858151853,0.5082839806106074,0.010138230180590277,0.0
0.5487849054382362,0.44149745642506105,0.5114917208648597,0.03729318457337654,0.0
0.5685896565894674,0.4574303787262265,0.48236084071755936,0.0497899531443393,0.03643886272756872
0.5757620400189645,0.46320056119525693,0.4766560631781055,0.041954334594169466,0.05715164224668951
0.572026432487151,0.460195264935913,0.46106447954235036,0.11096195294480063,0.0
0.5275705989426097,0.4244305468493295,0.4923703068645571,0.03520029207805267,0.0
0.6139005699188769,0.49388300849973643,0.5038064879793558,0.11009408193952114,0.0
0.5608021644867541,0.4511653413295937,0.49970659744251783,0.05214108976602615,0.008954477278210216
0.6851622543943648,0.5512130336602665,0.5165682533640428,0.16859400103032207,0.0
0.5187968454721562,0.4173720621823497,0.46009654166910186,0.058700303803054306,0.0
0.6985250047447601,0.5619633663171595,0.5537782559440174,0.1447467488007427,0.0
0.5376841260144836,0.432566879378652,0.5083827691518251,0.029301356862658428,0.0
0.5477290185827312,0.4406479954498072,0.5329354548989979,0.014793563683733288,0.0
0.5239946176080958,0.42155366986571313,0.5095474353644026,0.014447182243693268,0.0
0.5070025164023636,0.40788352444570153,0.47353091865189545,0.033471597750468186,0.0
0.5473091806535609,0.44031023583578976,0.4894372106190349,0.05787197003452604,0.0
0.5316009569557114,0.42767296987086983,0.40948948139011865,0.12211147556559271,0.0
0.5965834887526802,0.4799514167015312,0.5055460844429506,0.09103740430972959,0.0
0.5268757495805965,0.42387154053758985,0.49702967612586013,0.029846073454736305,0.0
0.6091967935064931,0.49009882037597374,0.5367803446082111,0.026079038017852496,0.046337410880429496
0.5468505005173623,0.43994122766621796,0.44919203158651216,0.0401171839440532,0.05754128498679685
0.5207424313495023,0.4189372860206746,0.4967530310810474,0.023989400268454825,0.0
0.5377989082184514,0.4326592216617442,0.49003834595405055,0.047760562264400855,0.0
0.4899671446727852,0.39417856788925565,0.4626712935716853,0.027295851101099874,0.0
0.4992889786274963,0.4016779833058208,0.4570160556872291,0.042272922940267216,0.0
0.5220003219193474,0.419949258984115,0.46511176196645554,0.056888559952891826,0.0
0.5824818775185361,0.4686066704636623,0.5294513920139433,0.05303048550459279,0.0
0.5895848907462221,0.4743210446053357,0.5294961008706269,0.060088789875595225,0.0
0.5413619410240358,0.4355256815538368,0.45779035436698257,0.08357158665705317,0.0
0.6365292465135661,0.512087778820164,0.49413274517318884,0.02044362835877704,0.12195287298160025
0.5888726669675614,0.4737480605754031,0.5134801568740538,0.07539251009350752,0.0
0.5547558564021179,0.4463010864755038,0.5089489374281924,0.045806918973925526,0.0
0.7056383756265072,0.5676860731915251,0.45563837562650716,0.25,0.0
0.5992330054455781,0.4820829528809676,0.48140438598357743,0.06140955028738526,0.05641906917461533
0.5122641792701734,0.4121165322228545,0.4579060181878839,0.054358161082289566,0.0
0.5500456212857909,0.4425117023244188,0.5304855733130786,0.019560047972712383,0.0
0.6481911695524508,0.5214697959049467,0.5831978218010572,0.06499334775139366,0.0
0.5264114372197118,0.42349800124325815,0.49760960261710224,0.028801834602609593,0.0
0.5112099398840211,0.41126839663669496,0.43881027841923076,0.0723996614647903,0.0
0.6496512140203581,0.5226444016793781,0.5242254677242931,0.12542574629606498,0.0
0.650468751713217,0.5233021107532831,0.5479687503706974,0.021262894654961895,0.0812371066875578
0.6198617461665333,0.49867877479097605,0.5454048882046066,0.05633198882143131,0.01812486914049533
0.6660452141399333,0.5358333747755764,0.5040555693065715,0.08020784110406731,0.08178180372929453
0.560371855875252,0.4508191580516402,0.5152215532921356,0.04515030258311638,0.0
0.5469685442056601,0.44003619381345355,0.501949393067358,0.045019151138302134,0.0
0.5979347763632715,0.4810385275842519,0.5211518451502095,0.07678293121306203,0.0
0.6097975548224284,0.49058213285464364,0.5281038532974535,0.08169370152497488,0.0
0.48941797018832445,0.393736757016507,0.47703670832499323,0.012381261863331222,0.0
0.5179784323950055,0.4167136488617819,0.48184265785919994,0.03613577453580557,0.0
0.6039651618892828,0.48588997273992807,0.4889733211533503,0.03367356207203241,0.08131827866390015
0.5168881174394704,0.41583649048005394,0.49225167765665023,0.024636439782820097,0.0
0.5303334681173918,0.4266532751004417,0.5048755364264449,0.025457931690946862,0.0
0.5949201526763153,0.47861326282809563,0.5337500430990625,0.061170109577252794,0.0
0.4836998644343787,0.38913654093745764,0.46146854592899167,0.013928345404951003,0.008302973100436
0.5803163034989668,0.4668644661649188,0.5273784755396298,0.05293782795933695,0.0
0.5790447734980039,0.4658415202791441,0.4932358370035473,0.07031688899431178,0.015492047500144816
0.6796398514347914,0.5467702604792897,0.42024626013288563,0.17336113467946046,0.08603245662244524
0.5455786356927057,0.43891801241478173,0.4873027198070711,0.058275915885634556,0.0
0.5087504433093338,0.40928973164235904,0.49099547553391815,0.01775496777541564,0.0
0.5527382128322704,0.4446778922235616,0.5157905157514064,0.036947697080863956,0.0
0.5405266524577496,0.43485369190225953,0.5170717586438324,0.02345489381391716,0.0
0.530958966615923,0.42715648864251005,0.4989102223754434,0.03204874424047965,0.0
0.5781385864991597,0.465112492838574,0.47529775131150453,0.10284083518765513,0.0
0.6377262275159997,0.5130507500366218,0.5284637050351383,0.10926252248086143,0.0
0.5162250326232569,0.4153030387454102,0.4792298215487368,0.03699521107452009,0.0
0.777472550657313,0.6254766670038083,0.46475075769567814,0.05933854279856547,0.25338325016306934
0.5290083799117817,0.4255872416390284,0.4802556416079919,0.027490866981625856,0.021261871322163974
0.5188359044120889,0.4174034850995255,0.48322956842406906,0.035606335988019905,0.0
0.5481913873447808,0.44101997111887614,0.4956952614340858,0.052496125910694996,0.0
0.5355105405411187,0.43081822986532997,0.48586504139267145,0.04964549914844722,0.0
0.5545693845115746,0.4461510698395617,0.48830774716558617,0.06626163734598835,0.0
0.5873522962513501,0.4725249223342112,0.5218110402342756,0.06554125601707446,0.0
0.5847595088330714,0.4704390248562059,0.5235319936886341,0.02239049128532698,0.03883702385911024
0.5623501795766989,0.4524107194694542,0.5153154560826412,0.047034723494057726,0.0
0.48991966230225525,0.39414036832216437,0.48991966230225525,0.0,0.0
0.6080986323355324,0.4892153497139358,0.4795137903560669,0.10761532559059958,0.0209695163888659
0.6819633993028273,0.5486395547391246,0.492208132924669,0.1897552663781584,0.0
0.6928384091852181,0.5573885001895079,0.4947271540814401,0.198111255103778,0.0
0.5733265724603209,0.46124122754432817,0.5249457496811156,0.04838082277920536,0.0
0.5029762595828703,0.40464440083441916,0.49077954238136856,0.012196717201501702,0.0
0.49909414786342543,0.40152124195612576,0.4642971277164573,0.013309595485604495,0.021487424661363608
0.541142462754393,0.4353491112859092,0.4746471199160501,0.06649534283834294,0.0
0.6345728901663358,0.5105138901388171,0.5548285928355121,0.07974429733082371,0.0
0.5632398541222015,0.45312646264131107,0.47193839168526314,0.0913014624369383,0.0
0.5128390905548402,0.41257904835136894,0.46265437722310937,0.050184713331730885,0.0
0.5010893768250102,0.4031264036557207,0.49044244281180144,0.010646934013208771,0.0
0.5874393394966082,0.47259494862502127,0.5547247268962662,0.02510972803944387,0.00760488456089816
0.710876274668375,0.5718999629707077,0.5019972007635518,0.07047882918723394,0.13840024471758922
0.6771184224880935,0.5447417708916712,0.5079418711112138,0.16917655137687967,0.0
0.48337296380978806,0.3888735493849745,0.4540531834990645,0.029319780310723582,0.0
0.562246007515729,0.45232691304640393,0.45617591416660336,0.10607009334912562,0.0
0.6380087293753492,0.5132780227824685,0.49902982084437153,0.09546428529278193,0.04351462323819575
0.5769441458726322,0.4641515653545326,0.48558356956876575,0.09136057630386647,0.0
0.7895772121710641,0.6352148671916211,0.5109070890569657,0.1049253004749827,0.1737448226391157
0.5346554599025701,0.4301303174916177,0.46715427892865347,0.06750118097391665,0.0
0.6217826078572581,0.5002241080211641,0.5316530094773646,0.09012959837989355,0.0
0.8742112684891714,0.7033029654995384,0.5414531404015157,0.033565499651353,0.2991926284363026
0.5037847412121409,0.40529482430516733,0.4548618656323333,0.04892287557980761,0.0
0.5273347026780102,0.42424076830445917,0.5064959613309005,0.02083874134710976,0.0
0.501499494036566,0.40345634295241734,0.4908088196094527,0.010690674427113337,0.0
0.8261431807946843,0.6646321889493235,0.5442259356404306,0.18600857189724362,0.09590867325701
0.5967835712805054,0.4801123830951666,0.5059095314061728,0.09087403987433265,0.0
0.5880579386922664,0.4730926116779283,0.5284790765053834,0.02282041928720212,0.03675844289968091
0.6430911381182891,0.5173668206161636,0.49682203375912987,0.14626910435915919,0.0
0.5628698705323063,0.4528288108432404,0.5085987777036669,0.05427109282863942,0.0
0.673683199964021,0.5419781343710549,0.5672372815120209,0.10644591845200013,0.0
0.6785228537410606,0.5458716358346832,0.5653187639948383,0.11320408974622231,0.0
0.5039971864249917,0.4054657364789058,0.45079921846315124,0.053197967961840495,0.0
0.6259990582985712,0.5036162424012005,0.5106491300571124,0.0680830073795679,0.04726692086189087
0.5444451610765548,0.43800613208608835,0.5063790245128819,0.038066136563672956,0.0
0.4907954006439158,0.3948448998180303,0.46795914827335144,0.022836252370564337,0.0
0.577661362689178,0.4647285662834437,0.4766239006103054,0.1010374620788726,0.0
0.605319135307305,0.48697924435472684,0.5046698157963394,0.023262809618435822,0.0773865098925297
0.5741553945685552,0.4619080149304027,0.5285663104036856,0.042080667770923647,0.0035084163939459313
1.030090086734938,0.8287074747782577,0.515014411123364,0.0791136734189629,0.4359620021926112
0.5445155837603406,0.438062787135194,0.4867175761713554,0.02661407732618834,0.031183930262796852
0.5530931411895065,0.44496343208695793,0.4683136050587448,0.04120277185327367,0.04357676427748805
0.6901918397329456,0.5552593350651548,0.44019183973294557,0.25,0.0
0.747246636860292,0.601159919354105,0.5474158473891421,0.14047447798578203,0.059356311485367866
0.5141452899344316,0.41362988575225024,0.4827038632542521,0.031441426680179574,0.0
0.610900852885176,0.4914697361461241,0.47401654706951146,0.1368843058156646,0.0
0.5789543636457403,0.46576878555299805,0.5093145130931868,0.0696398505525535,0.0
0.5085078533355135,0.40909456800842064,0.49653519712777094,0.011972656207742518,0.0
0.60616921908375,0.48766313675287687,0.4986022116020202,0.10756700748172979,0.0
0.5669265729586674,0.45609242794524796,0.5191735740775679,0.04775299888109952,0.0
0.5574252331767033,0.44844860009065785,0.4847508464323784,0.07267438674432486,0.0
0.6559358393297366,0.5277003827407731,0.46841125882906126,0.029084347168403465,0.15844023333227195
0.5580600510506423,0.44895931107024173,0.49485051768761007,0.0632095333630322,0.0
0.5115374642850565,0.411531890017328,0.5010687203131198,0.010468743971936752,0.0
0.5101514995271369,0.41041688136958165,0.46754802337948587,0.04260347614765105,0.0
0.5202479716059109,0.41853949315695527,0.4670798376572848,0.053168133948626115,0.0
0.4792120749687486,0.3855261143123583,0.4687010454964842,0.010511029472264382,0.0
0.5360107113348852,0.43122061726891514,0.5241392383549848,0.011871472979900415,0.0
0.6330419991545247,0.5092822883198151,0.5423289913396048,0.0702588776453235,0.020454130169596484
0.5810461837361515,0.46745165481573386,0.5387312927938467,0.04231489094230475,0.0
0.505042785770307,0.406306921152212,0.4724919447674815,0.032550841002825515,0.0
0.4970791805733196,0.3999002007712356,0.47875357283988673,0.018325607733432912,0.0
0.51733342998537,0.4161947444232302,0.46228202505897303,0.05505140492639693,0.0
0.5969620507687893,0.48025596984349095,0.5572460773978566,0.03971597337093265,0.0
0.7348087373432206,0.5911536291926209,0.48480873734322055,0.25,0.0
0.5367371092962993,0.43180500442887276,0.4979776749002547,0.03875943439604461,0.0
0.6996339022847528,0.5628554743880836,0.48505007667123373,0.21458382561351905,0.0
0.5563019851203148,0.44754494702929326,0.5041416484557972,0.05216033666451761,0.0
0.6030924889435608,0.4851879073550947,0.4686662841765473,0.045529644843633296,0.08889655992338018
0.5527321379836945,0.4446730050078822,0.4808645402212921,0.07186759776240233,0.0
0.472520627903633,0.38014284514847274,0.472520627903633,0.0,0.0
0.6425397147887784,0.5169232005475722,0.43306983088503637,0.15456340967036108,0.05490647423338092
0.5476358199749105,0.4405730171698155,0.5067795326395002,0.03688277604902295,0.003973511286387417
0.5765358107184109,0.46382305972296156,0.521698016371387,0.054837794347023905,0.0
0.6287070138838519,0.5057947926695588,0.5290096586700278,0.08511382866888353,0.014583526544940592
0.6083918554786805,0.4894512477325984,0.5480419283396949,0.06034992713898557,0.0
0.5941344715695881,0.4779811823777336,0.5283675733936903,0.06576689817589775,0.0
0.5461612542428472,0.4393867290383706,0.49694163621757104,0.04921961802527618,0.0
0.5860747253025362,0.4714971165058904,0.5156284863194432,0.03840737399829314,0.03203886498479979
0.5365632038273375,0.431665097479093,0.48344641342706457,0.03298051901075509,0.020136271389517794
0.6280937223397088,0.5053013996222958,0.5234113019706838,0.10468242036902513,0.0
0.5263481250805926,0.4234470666273367,0.4905709820172792,0.035777143063313324,0.0
0.4602717444970118,0.370288618447846,0.4341127400765546,0.02615900442045721,0.0
0.5703568097421018,0.4588520534375209,0.49815695669511506,0.0721998530469867,0.0
0.5655067419648993,0.4549501739107614,0.500937153201669,0.0645695887632303,0.0
1.0538231397831537,0.8478007159555471,0.46512308393022395,0.019944723367651886,0.5687553324852778
0.701960140725423,0.5647269332136028,0.5135043060068271,0.18845583471859598,0.0
0.5855649603930717,0.4710870106362262,0.535942934220574,0.049622026172497676,0.0
0.5930456033869097,0.47710518792476886,0.4656536362655871,0.12289736446005187,0.004494602661270792
0.58527639416699,0.4708548591073434,0.5222600787677946,0.0630163153991954,0.0
1.615487354969316,1.2996595770728148,0.5257633394124981,0.06704530593316323,1.0226787096236547
0.520782490977213,0.41896951399116783,0.4714367869134596,0.04549993944047055,0.003845764623282772
0.5723163733168414,0.46042852233339887,0.48600673306075765,0.03788516799005995,0.04842447226602379
0.5828659515526102,0.4689156580240749,0.46741433201679194,0.11545161953581823,0.0
0.535121190993918,0.430504998154607,0.4820680049548105,0.05305318603910748,0.0
0.5688752654163413,0.45766015102744656,0.4976055967116887,0.07126966870465258,0.0
0.5604460959783258,0.4508788842145631,0.5352753080375433,0.025170787940782563,0.0
0.7303298679520502,0.5875503787674244,0.4803298679520503,0.25,0.0
0.5680673737932629,0.45701020221668,0.4546499221622544,0.11341745163100846,0.0
0.5951465867844341,0.47879542906807726,0.41328642970453655,0.09884583339923571,0.08301432368066182
0.5950791830962576,0.47874120280093924,0.4794505419741035,0.11562864112215411,0.0
1.1355835475063305,0.9135769639688429,0.46127805923135884,0.02966015296222535,0.6446453353127464
0.5728861465297119,0.46088690488315326,0.5046891581167423,0.06819698841296967,0.0
